INFO  - 2013-07-04 21:11:35.548; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.549; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-07-04 21:11:35.549; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-07-04 21:11:35.549; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.549; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.550; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2013-07-04 21:11:35.550; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-07-04 21:11:35.550; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.550; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-07-04 21:11:35.551; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.551; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2013-07-04 21:11:35.551; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2013-07-04 21:11:35.552; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.552; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.553; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-07-04 21:11:35.553; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.553; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.554; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.554; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2013-07-04 21:11:35.554; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-07-04 21:11:35.555; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.555; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.555; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-07-04 21:11:35.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-07-04 21:11:35.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-07-04 21:11:35.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2013-07-04 21:11:35.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2013-07-04 21:11:35.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/dist/solr-cell-4.3.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2013-07-04 21:11:35.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-07-04 21:11:35.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-07-04 21:11:35.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2013-07-04 21:11:35.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.561; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.561; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-07-04 21:11:35.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/dist/solr-clustering-4.3.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.563; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-07-04 21:11:35.563; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-07-04 21:11:35.564; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/dist/solr-langid-4.3.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.565; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.565; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-07-04 21:11:35.565; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-07-04 21:11:35.566; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-07-04 21:11:35.566; org.apache.solr.core.SolrResourceLoader; Adding 'file:/usr/local/solr/dist/solr-velocity-4.3.1.jar' to classloader
WARN  - 2013-07-04 21:11:35.567; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
INFO  - 2013-07-04 21:11:35.754; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-07-04 21:11:35.917; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-07-04 21:11:35.928; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-07-04 21:11:35.992; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-07-04 21:11:36.844; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-07-04 21:11:37.032; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-07-04 21:11:37.044; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-07-04 21:11:37.256; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-07-04 21:11:37.266; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr/collection1/, dataDir=/usr/local/solr/example/solr/collection1/data/
INFO  - 2013-07-04 21:11:37.267; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@691a70f1
INFO  - 2013-07-04 21:11:37.296; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-07-04 21:11:37.296; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-07-04 21:11:37.301; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-07-04 21:11:37.318; org.apache.solr.core.CachingDirectoryFactory; return new directory for /usr/local/solr/example/solr/collection1/data
INFO  - 2013-07-04 21:11:37.318; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/usr/local/solr/example/solr/collection1/data/index/
INFO  - 2013-07-04 21:11:37.319; org.apache.solr.core.CachingDirectoryFactory; return new directory for /usr/local/solr/example/solr/collection1/data/index
INFO  - 2013-07-04 21:11:37.331; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-07-04 21:11:37.331; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-07-04 21:11:37.332; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-07-04 21:11:37.342; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-07-04 21:11:37.343; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-07-04 21:11:37.474; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.476; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.479; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-07-04 21:11:37.480; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.485; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-07-04 21:11:37.489; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-07-04 21:11:37.491; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-07-04 21:11:37.492; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-07-04 21:11:37.495; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-07-04 21:11:37.496; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-07-04 21:11:37.496; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-07-04 21:11:37.496; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-07-04 21:11:37.497; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-07-04 21:11:37.500; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-07-04 21:11:37.505; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-07-04 21:11:37.508; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-07-04 21:11:37.520; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-07-04 21:11:37.521; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.521; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.522; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.522; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.522; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.523; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.523; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.523; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-07-04 21:11:37.544; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-07-04 21:11:37.547; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-07-04 21:11:37.548; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-07-04 21:11:37.572; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@39c748e3 main
INFO  - 2013-07-04 21:11:37.591; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-07-04 21:11:37.591; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-07-04 21:11:37.593; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-07-04 21:11:37.604; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-07-04 21:11:37.613; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-07-04 21:11:37.616; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /usr/local/solr/example/solr/collection1/conf/elevate.xml
INFO  - 2013-07-04 21:11:37.666; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-07-04 21:11:37.667; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@39c748e3 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-07-04 21:11:37.713; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=44 
INFO  - 2013-07-04 21:11:37.714; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-07-04 21:11:37.714; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-07-04 21:11:37.715; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-07-04 21:11:37.720; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@39c748e3 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-07-04 21:11:37.725; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-07-04 21:11:37.726; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/usr/local/solr/example
INFO  - 2013-07-04 21:11:37.727; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-07-04 21:11:37.759; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-07-04 21:12:54.838; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=cat,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2013-07-04 21:12:54.841; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=content_type,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2013-07-04 21:12:54.875; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=0 status=0 QTime=58 
INFO  - 2013-07-04 21:14:47.625; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits:num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@36acfab6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1,filenames=[segments_1]
INFO  - 2013-07-04 21:14:47.625; org.apache.solr.core.SolrDeletionPolicy; newest commit = 1[segments_1]
INFO  - 2013-07-04 21:14:47.687; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-07-04 21:14:47.763; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@36acfab6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1,filenames=[segments_1]
